rewards,downtime
21578,0.02266800000000249
21579,0.022668800000002494
21580,0.022669600000002493
21581,0.022671200000002494
21582,0.022672000000002492
21583,0.022672800000002494
21584,0.022673600000002497
21585,0.022674400000002495
21586,0.022675200000002498
21587,0.022676000000002496
21588,0.0226768000000025
21589,0.0226776000000025
21590,0.022679200000002498
21591,0.0226800000000025
21592,0.0226808000000025
21593,0.0226816000000025
21594,0.022682400000002503
21595,0.022683200000002502
21596,0.022684000000002504
21597,0.022684800000002506
21598,0.022685600000002505
21599,0.022686400000002507
21600,0.022688000000002505
21601,0.022688800000002507
21602,0.02268960000000251
21603,0.022690400000002508
21604,0.02269120000000251
21605,0.022692000000002512
21606,0.02269280000000251
21607,0.022693600000002513
21608,0.022694400000002515
21609,0.022696000000002513
21610,0.022696800000002515
21611,0.022697600000002514
21612,0.022698400000002516
21613,0.022699200000002515
21614,0.022700000000002517
21615,0.02270080000000252
21616,0.022701600000002518
21617,0.02270320000000252
21618,0.022704000000002517
21619,0.02270480000000252
21620,0.02270560000000252
21621,0.02270640000000252
21622,0.022707200000002523
21623,0.022708000000002525
21624,0.022708800000002523
21625,0.022709600000002526
21626,0.022711200000002523
21627,0.022712000000002525
21628,0.022712800000002527
21629,0.022752800000002526
21630,0.022753600000002528
21631,0.02275440000000253
21632,0.02275520000000253
21633,0.02275600000000253
21634,0.022756800000002533
21635,0.022757600000002532
21636,0.022758400000002534
21637,0.022759200000002536
21638,0.022760000000002535
21639,0.022761600000002536
21640,0.022762400000002535
21641,0.022763200000002537
21642,0.02276400000000254
21643,0.022764800000002538
21644,0.02276560000000254
21645,0.022766400000002542
21646,0.02276720000000254
21647,0.022768000000002543
21648,0.02276960000000254
21649,0.022770400000002543
21650,0.022771200000002545
21651,0.022772000000002544
21652,0.022772800000002546
21653,0.022773600000002548
21654,0.022774400000002547
21655,0.02277520000000255
21656,0.022776800000002546
21657,0.02277760000000255
21658,0.022778400000002547
21659,0.02277920000000255
21660,0.02278000000000255
21661,0.02278080000000255
21662,0.022781600000002553
21663,0.022782400000002555
21664,0.022783200000002553
21665,0.022784800000002554
21666,0.022785600000002553
21667,0.022786400000002555
21668,0.022787200000002557
21669,0.022788000000002556
21670,0.02278880000000256
21671,0.02278960000000256
21672,0.02279040000000256
21673,0.02279120000000256
21674,0.02279280000000256
21675,0.02279360000000256
21676,0.022794400000002563
21677,0.022795200000002562
21678,0.022796000000002564
21679,0.022796800000002566
21680,0.022797600000002565
21681,0.022798400000002567
21682,0.022799200000002566
21683,0.022800000000002568
21684,0.022801600000002566
21685,0.022802400000002568
21686,0.02280320000000257
21687,0.02280400000000257
21688,0.02280480000000257
21689,0.022805600000002573
21690,0.022806400000002572
21691,0.022807200000002574
21692,0.022808000000002576
21693,0.022808800000002575
21694,0.022810400000002576
21695,0.022811200000002575
21696,0.022812000000002577
21697,0.02281280000000258
21698,0.022813600000002578
21699,0.02281440000000258
21700,0.022815200000002582
21701,0.02281600000000258
21702,0.02281760000000258
21703,0.02281840000000258
21704,0.022819200000002583
21705,0.022820000000002585
21706,0.022820800000002583
21707,0.022821600000002586
21708,0.022822400000002588
21709,0.022823200000002587
21710,0.022824800000002584
21711,0.022825600000002586
21712,0.02282640000000259
21713,0.022827200000002587
21714,0.02282800000000259
21715,0.02282880000000259
21716,0.02282960000000259
21717,0.022830400000002592
21718,0.022831200000002595
21719,0.022832000000002593
21720,0.022833600000002594
21721,0.022834400000002593
21722,0.022835200000002595
21723,0.022836000000002597
21724,0.022836800000002596
21725,0.022837600000002598
21726,0.0228384000000026
21727,0.0228392000000026
21728,0.0228400000000026
21729,0.022840800000002603
21730,0.022841600000002602
21731,0.022842400000002604
21732,0.022844000000002602
21733,0.022844800000002604
21734,0.022845600000002606
21735,0.022846400000002605
21736,0.022847200000002607
21737,0.02284800000000261
21738,0.022848800000002608
21739,0.02284960000000261
21740,0.02285040000000261
21741,0.02285120000000261
21742,0.02285280000000261
21743,0.02285360000000261
21744,0.022854400000002613
21745,0.02285520000000261
21746,0.022856000000002614
21747,0.022856800000002616
21748,0.022857600000002615
21749,0.022858400000002617
21750,0.02285920000000262
21751,0.022860800000002617
21752,0.02286160000000262
21753,0.022862400000002617
21754,0.02286320000000262
21755,0.022864000000002622
21756,0.02286480000000262
21757,0.022865600000002623
21758,0.022866400000002625
21759,0.022867200000002624
21760,0.022868800000002625
21761,0.022869600000002623
21762,0.022870400000002625
21763,0.022871200000002628
21764,0.022872000000002626
21765,0.02287280000000263
21766,0.02287360000000263
21767,0.02287440000000263
21768,0.02287520000000263
21769,0.02287680000000263
21770,0.02287760000000263
21771,0.02287840000000263
21772,0.022879200000002632
21773,0.022880000000002634
21774,0.022880800000002633
21775,0.022881600000002635
21776,0.022882400000002637
21777,0.022883200000002636
21778,0.022884800000002637
21779,0.022885600000002636
21780,0.022886400000002638
21781,0.02288720000000264
21782,0.02288800000000264
21783,0.02288880000000264
21784,0.022889600000002643
21785,0.022890400000002642
21786,0.022892000000002643
21787,0.02289280000000264
21788,0.022893600000002644
21789,0.022894400000002646
21790,0.022895200000002645
21791,0.022896000000002647
21792,0.02289680000000265
21793,0.022897600000002648
21794,0.02289840000000265
21795,0.02289920000000265
21796,0.02290080000000265
21797,0.02290160000000265
21798,0.02290240000000265
21799,0.022903200000002653
21800,0.02290400000000265
21801,0.022904800000002654
21802,0.022905600000002656
21803,0.022906400000002654
21804,0.022907200000002657
21805,0.022908800000002654
21806,0.022909600000002656
21807,0.02291040000000266
21808,0.022911200000002657
21809,0.02291200000000266
21810,0.02291280000000266
21811,0.02291360000000266
21812,0.022914400000002662
21813,0.022915200000002665
21814,0.022916000000002663
21815,0.022917600000002664
21816,0.022918400000002663
21817,0.022919200000002665
21818,0.022920000000002667
21819,0.022920800000002666
21820,0.02292160000000267
21821,0.02292240000000267
21822,0.02292320000000267
21823,0.02292400000000267
21824,0.02292560000000267
21825,0.02292640000000267
21826,0.02292720000000267
21827,0.022928000000002672
21828,0.022928800000002674
21829,0.022929600000002673
21830,0.022930400000002675
21831,0.022931200000002677
21832,0.022932000000002676
21833,0.022932800000002678
21834,0.022934400000002676
21835,0.022935200000002678
21836,0.02293600000000268
21837,0.02293680000000268
21838,0.02293760000000268
21839,0.022938400000002683
21840,0.022939200000002682
21841,0.022940000000002684
21842,0.022940800000002686
21843,0.022942400000002684
21844,0.022943200000002686
21845,0.022944000000002684
21846,0.022944800000002687
21847,0.02294560000000269
21848,0.022946400000002688
21849,0.02294720000000269
21850,0.022948000000002692
21851,0.02294880000000269
21852,0.022949600000002693
21853,0.02295120000000269
21854,0.022952000000002692
21855,0.02295280000000269
21856,0.022953600000002693
21857,0.022954400000002696
21858,0.022955200000002694
21859,0.022956000000002696
21860,0.0229568000000027
21861,0.022957600000002697
21862,0.0229584000000027
21863,0.022959200000002702
21864,0.0229600000000027
21865,0.022960800000002703
21866,0.0229624000000027
21867,0.022963200000002702
21868,0.022964000000002704
21869,0.022964800000002703
21870,0.022965600000002705
21871,0.022966400000002708
21872,0.022967200000002706
21873,0.02296800000000271
21874,0.02296880000000271
21875,0.02296960000000271
21876,0.02297040000000271
21877,0.022971200000002714
21878,0.022972000000002712
21879,0.022972800000002715
21880,0.022973600000002717
21881,0.022974400000002716
21882,0.022975200000002718
21883,0.022976000000002716
21884,0.02301600000000272
21885,0.02301680000000272
21886,0.023017600000002723
21887,0.02301840000000272
21888,0.023019200000002724
21889,0.023020000000002726
21890,0.023020800000002725
21891,0.023021600000002727
21892,0.02302240000000273
21893,0.023023200000002728
21894,0.02302400000000273
21895,0.02302480000000273
21896,0.02302640000000273
21897,0.023027200000002728
21898,0.02302800000000273
21899,0.023028800000002733
21900,0.02302960000000273
21901,0.023030400000002733
21902,0.023031200000002736
21903,0.023032000000002734
21904,0.023032800000002737
21905,0.023034400000002734
21906,0.023035200000002736
21907,0.02303600000000274
21908,0.023036800000002737
21909,0.02303760000000274
21910,0.02303840000000274
21911,0.02303920000000274
21912,0.02304080000000274
21913,0.02304160000000274
21914,0.023042400000002742
21915,0.023043200000002744
21916,0.023044000000002743
21917,0.023044800000002745
21918,0.023045600000002747
21919,0.023047200000002745
21920,0.023048000000002747
21921,0.023048800000002746
21922,0.023049600000002748
21923,0.023050400000002746
21924,0.02305120000000275
21925,0.02305200000000275
21926,0.02305280000000275
21927,0.023053600000002752
21928,0.023054400000002754
21929,0.02305600000000275
21930,0.023056800000002754
21931,0.023057600000002752
21932,0.023058400000002754
21933,0.023059200000002757
21934,0.023060000000002755
21935,0.023060800000002758
21936,0.02306160000000276
21937,0.02306240000000276
21938,0.02306320000000276
21939,0.023064800000002758
21940,0.02306560000000276
21941,0.023066400000002762
21942,0.02306720000000276
21943,0.023068000000002763
21944,0.023068800000002766
21945,0.023069600000002764
21946,0.023070400000002766
21947,0.023072000000002764
21948,0.023072800000002766
21949,0.02307360000000277
21950,0.023074400000002767
21951,0.02307520000000277
21952,0.023076000000002768
21953,0.02307680000000277
21954,0.023077600000002772
21955,0.02307840000000277
21956,0.023079200000002773
21957,0.02308080000000277
21958,0.023081600000002773
21959,0.023082400000002775
21960,0.023083200000002774
21961,0.023084000000002776
21962,0.023084800000002778
21963,0.023085600000002777
21964,0.02308640000000278
21965,0.02308720000000278
21966,0.02308880000000278
21967,0.02308960000000278
21968,0.02309040000000278
21969,0.02309120000000278
21970,0.023092000000002784
21971,0.023092800000002783
21972,0.023093600000002785
21973,0.023094400000002787
21974,0.023095200000002786
21975,0.023096800000002787
21976,0.023097600000002785
21977,0.023098400000002788
21978,0.023099200000002786
21979,0.02310000000000279
21980,0.02310080000000279
21981,0.02310160000000279
21982,0.02310240000000279
21983,0.023103200000002794
21984,0.023104000000002792
21985,0.023105600000002793
21986,0.023106400000002792
21987,0.023107200000002794
21988,0.023108000000002796
21989,0.023108800000002795
21990,0.023109600000002797
21991,0.0231104000000028
21992,0.023111200000002798
21993,0.0231120000000028
21994,0.023112800000002803
21995,0.0231136000000028
21996,0.023115200000002802
21997,0.0231160000000028
21998,0.023116800000002803
21999,0.023117600000002805
22000,0.023118400000002804
22001,0.023119200000002806
22002,0.02312000000000281
22003,0.023120800000002807
22004,0.02312160000000281
22005,0.023123200000002807
22006,0.02312400000000281
22007,0.023124800000002808
22008,0.02312560000000281
22009,0.023126400000002812
22010,0.02312720000000281
22011,0.023128000000002813
22012,0.023128800000002815
22013,0.023130400000002813
22014,0.023131200000002815
22015,0.023132000000002814
22016,0.023132800000002816
22017,0.023133600000002818
22018,0.023134400000002817
22019,0.02313520000000282
22020,0.02313600000000282
22021,0.02313680000000282
22022,0.02313840000000282
22023,0.02313920000000282
22024,0.02314000000000282
22025,0.023140800000002824
22026,0.023141600000002822
22027,0.023142400000002825
22028,0.023143200000002827
22029,0.023144000000002826
22030,0.023144800000002828
22031,0.02314560000000283
22032,0.023147200000002827
22033,0.02314800000000283
22034,0.023148800000002828
22035,0.02314960000000283
22036,0.02315040000000283
22037,0.02315120000000283
22038,0.023152000000002834
22039,0.023152800000002832
22040,0.023153600000002834
22041,0.023154400000002837
